image,label,label_id
5/99635.jpg,heat,206
1/159261.jpg,art,114
1/159261.jpg,art,114
1/159261.jpg,contrast,77
10/173286.png,beauty,18
10/173286.png,beauty,18
10/170053.png,lust,8
10/170053.png,taste,185
10/170053.png,sexy,7
0/65950.jpg,wealth,46
0/65950.jpg,attractive,174
0/65950.jpg,seduction,120
7/35907.jpg,sports,64
7/35907.jpg,exercise,162
7/35907.jpg,happiness,160
7/35907.jpg,adventure,73
7/35907.jpg,unity,153
4/21744.jpg,money,191
6/96276.jpg,christmas,176
6/96276.jpg,health,57
10/170538.png,attraction,138
10/170010.png,sex appeal,111
10/171942.png,travel,38
10/171942.png,outdoors,101
10/173754.png,wealth,46
10/173754.png,art,114
3/1383.jpg,precision,144
7/38207.jpg,strength,6
7/38207.jpg,powerful,223
7/38207.jpg,wild,212
10/174092.png,youth,63
10/174092.png,enjoyment,228
10/174092.png,fun,16
10/174092.png,youth,63
10/174574.png,excitement,15
10/174574.png,energy,71
10/174574.png,excitement,15
10/173408.png,nature,12
10/173408.png,protection,35
10/173408.png,love,117
10/173408.png,innocence,49
10/177051.png,ice cream,137
10/172541.png,happiness,160
6/10496.jpg,simplicity,121
10/174783.png,no symbol detected,161
10/174783.png,nature,12
10/174783.png,nature,12
10/174783.png,nature,12
6/12866.jpg,flight,107
6/12866.jpg,power,159
6/12866.jpg,innovative,201
8/136968.jpg,balance,194
8/136968.jpg,light,41
1/37131.jpg,sexuality,9
4/116974.jpg,pizza,158
4/116974.jpg,sex,10
4/116974.jpg,love,117
10/177574.png,physical abuse,97
10/177574.png,violence,23
10/177574.png,violence,23
2/116282.jpg,unique,205
2/116282.jpg,humor,11
2/116282.jpg,surprise,140
7/41317.jpg,violence,23
7/41317.jpg,abuse,24
7/41317.jpg,abuse,24
10/172736.png,fun,16
10/172736.png,fun,16
10/172736.png,fun,16
10/172933.png,hot,195
10/172933.png,break,69
10/174672.png,new,173
10/174672.png,happiness,160
10/174672.png,freedom,54
10/174672.png,elegance,154
10/172285.png,powerful,223
10/171893.png,candy,36
4/52994.jpg,entertainment,1
4/52994.jpg,family,26
4/52994.jpg,family,26
4/41264.jpg,violence,23
4/41264.jpg,abuse,24
4/41264.jpg,violence,23
6/127506.jpg,power,159
6/127506.jpg,power,159
6/127506.jpg,power,159
0/96150.jpg,energy,71
10/175271.png,innovation,83
10/175271.png,danger,29
3/223.jpg,communication,27
3/223.jpg,communication,27
0/72110.jpg,protection,35
10/176375.png,destruction,167
6/44786.jpg,entertainment,1
6/44786.jpg,fun,16
10/173004.png,alcohol,113
10/173004.png,alcohol,113
4/158984.jpg,automobile,65
4/158984.jpg,water,67
10/173284.png,technology,28
1/155701.jpg,new,173
1/155701.jpg,peace,95
6/41506.jpg,sadness,116
6/41506.jpg,domestic violence,98
10/172945.png,excitement,15
10/172945.png,fun,16
3/137283.jpg,support,44
3/137283.jpg,fun,16
3/105573.jpg,anger,225
10/173275.png,no symbol detected,161
7/14867.jpg,heart,58
7/14867.jpg,health,57
0/10000.jpg,fresh,47
0/10000.jpg,beer,104
0/10000.jpg,alcohol,113
0/62710.jpg,pain,60
0/62710.jpg,strong,5
10/171669.png,luxury,199
9/37359.jpg,strength,6
9/37359.jpg,athletic,141
9/37359.jpg,strong,5
4/156714.jpg,intelligence,168
0/139110.jpg,entertainment,1
0/139110.jpg,fresh,47
0/139110.jpg,thirst,99
0/139110.jpg,communication,27
10/176448.png,love,117
10/176448.png,love,117
10/176448.png,love,117
10/176448.png,love,117
10/176448.png,party,79
6/78006.jpg,dangerous,30
6/78006.jpg,fitness,76
0/98560.jpg,beer,104
0/98560.jpg,sex,10
0/98560.jpg,sex,10
0/98560.jpg,lust,8
10/171161.png,cleanliness,25
3/93023.jpg,delicious,55
3/93023.jpg,unique,205
10/173865.png,vacation,51
10/173865.png,vacation,51
1/151021.jpg,freshness,68
8/57958.jpg,shoes,165
5/66245.jpg,humor,11
10/175637.png,environment,43
3/49893.jpg,music,40
10/170730.png,alcohol,113
9/107439.jpg,cool,115
9/107439.jpg,comfort,139
0/123200.jpg,classic,131
0/123200.jpg,light,41
0/123200.jpg,excitement,15
0/123200.jpg,play,80
0/123200.jpg,space,94
1/112811.jpg,creativity,85
1/112811.jpg,messy,66
8/29738.jpg,health,57
5/138805.jpg,sharp,74
0/149440.jpg,diversity,118
0/149440.jpg,vacation,51
10/171275.png,pizza,158
1/142191.jpg,style,157
1/41401.jpg,physical abuse,97
1/41401.jpg,relaxation,100
1/41401.jpg,violence,23
10/175161.png,fun,16
10/175161.png,fun,16
4/10854.jpg,smoking,48
10/170172.png,elegance,154
10/170172.png,fancy,203
10/170172.png,purity,148
10/172312.png,food,42
10/177662.png,humor,11
6/87936.jpg,royalty,112
6/87936.jpg,comfort,139
6/87936.jpg,old,187
6/87936.jpg,classic,131
10/172208.png,physical abuse,97
10/172208.png,abuse,24
10/172208.png,violence,23
10/172208.png,abuse,24
2/19012.jpg,humor,11
2/19012.jpg,protection,35
8/124458.jpg,party,79
8/124458.jpg,sex,10
8/124458.jpg,party,79
8/124458.jpg,fun,16
10/171965.png,sex appeal,111
10/171965.png,sex appeal,111
10/171965.png,seduction,120
0/136900.jpg,future,108
2/127782.jpg,death,21
0/146140.jpg,rugged,164
0/146140.jpg,nature,12
2/164462.jpg,natural,13
2/164462.jpg,growth,103
2/164462.jpg,nature,12
10/177771.png,environment,43
10/177771.png,global warming,59
10/177771.png,environment,43
5/33575.jpg,intelligence,168
5/33575.jpg,sexuality,9
0/97820.jpg,health,57
9/37479.jpg,athletic,141
1/120511.jpg,competition,215
4/97484.jpg,milk,219
4/97484.jpg,taste,185
4/97484.jpg,unhealthy,122
10/174397.png,injury,31
10/174397.png,fun,16
10/174397.png,injury,31
10/173771.png,harmful,135
10/173771.png,birth,34
10/173771.png,dangerous,30
10/172492.png,beauty,18
10/172492.png,beauty,18
5/11525.jpg,fun,16
5/11525.jpg,sexy,7
5/11525.jpg,beauty,18
5/11525.jpg,fun,16
10/177139.png,pain,60
10/176691.png,fashion,39
10/176691.png,safety,128
10/176691.png,mystery,20
0/84610.jpg,wild,212
0/84610.jpg,nature,12
10/172172.png,fresh,47
1/163961.jpg,light,41
1/163961.jpg,purity,148
7/127587.jpg,violence,23
7/127587.jpg,danger,29
7/127587.jpg,harm,32
10/172392.png,nature,12
10/172392.png,environment,43
10/171216.png,unhealthy,122
10/171216.png,unhealthy,122
10/173040.png,christmas,176
10/172905.png,love,117
10/172905.png,victory,229
10/171302.png,pizza,158
8/104228.jpg,hot,195
8/104228.jpg,hot,195
8/104228.jpg,ice cream,137
0/133030.jpg,humor,11
10/170075.png,flying,180
10/170075.png,athletic,141
8/68548.jpg,strength,6
10/176894.png,happiness,160
10/176894.png,coffee,91
10/171375.png,christmas,176
5/7795.jpg,intelligence,168
5/7795.jpg,broken,182
6/116386.jpg,animal abuse,82
6/116386.jpg,abuse,24
6/116386.jpg,animal cruelty,81
6/97766.jpg,athleticism,72
6/97766.jpg,wild,212
6/97766.jpg,athletic,141
6/97766.jpg,athletic,141
6/97766.jpg,energy,71
10/172199.png,youth,63
10/172199.png,beauty,18
6/117986.jpg,space,94
6/117986.jpg,small,193
6/117986.jpg,car,192
4/11414.jpg,attractive,174
4/11414.jpg,wild,212
4/11414.jpg,beauty,18
5/49175.jpg,abuse,24
5/49175.jpg,abuse,24
10/170313.png,delicious,55
10/175694.png,halloween,22
10/175694.png,halloween,22
10/175694.png,halloween,22
10/175694.png,halloween,22
10/175694.png,halloween,22
6/45966.jpg,protection,35
6/45966.jpg,violence,23
9/135229.jpg,harmful,135
9/135229.jpg,smoking,48
9/135229.jpg,danger,29
3/68103.jpg,sports,64
9/105919.jpg,new,173
9/105919.jpg,new,173
9/105919.jpg,new,173
1/41641.jpg,abuse,24
1/41641.jpg,abuse,24
1/41641.jpg,violence,23
10/173206.png,sexy,7
10/173206.png,sexy,7
10/173206.png,cool,115
10/172524.png,family,26
10/172524.png,easy,123
10/172524.png,family,26
3/103003.jpg,nature,12
3/103003.jpg,alcohol,113
1/88491.jpg,contrast,77
3/141123.jpg,education,189
1/155931.jpg,sadness,116
1/155931.jpg,health,57
4/108764.jpg,war,210
4/108764.jpg,war,210
4/108764.jpg,war,210
2/66922.jpg,injury,31
2/66922.jpg,injury,31
2/66922.jpg,broken,182
2/66922.jpg,pain,60
7/115377.jpg,craving,155
7/115377.jpg,refreshing,92
7/115377.jpg,hunger,89
0/41910.jpg,environment,43
10/174100.png,anger,225
10/174100.png,danger,29
3/21673.jpg,birth,34
10/174318.png,classic,131
10/174318.png,culture,132
10/174318.png,elegance,154
10/174318.png,art,114
2/25992.jpg,desire,37
10/173052.png,flavor,134
10/173052.png,flavorful,209
10/173052.png,happiness,160
10/173042.png,active,2
10/174097.png,love,117
10/174097.png,love,117
10/177859.png,cold,152
10/177859.png,heat,206
10/177859.png,luxury,199
8/114288.jpg,healthy,119
7/29137.jpg,health,57
9/127499.jpg,death,21
9/127499.jpg,injury,31
9/127499.jpg,violence,23
9/127499.jpg,injury,31
9/127499.jpg,death,21
1/123421.jpg,awake,170
1/123421.jpg,tired,220
1/123421.jpg,awake,170
10/175849.png,health,57
10/175849.png,smoking,48
10/175849.png,smoking,48
9/123389.jpg,thirst,99
1/142741.jpg,sports,64
7/10937.jpg,sex,10
7/10937.jpg,sex,10
7/10937.jpg,protection,35
0/32240.jpg,clothing,125
10/171539.png,joy,197
10/173132.png,freshness,68
1/47221.jpg,choices,124
1/47221.jpg,choices,124
1/47221.jpg,play,80
1/47221.jpg,play,80
1/136631.jpg,sex,10
1/136631.jpg,sex,10
1/136631.jpg,sex,10
1/136631.jpg,sex,10
1/136631.jpg,sexual,52
10/172973.png,cool,115
10/172973.png,cool,115
10/172973.png,cool,115
2/92542.jpg,environment,43
2/92542.jpg,technology,28
3/135083.jpg,danger,29
3/135083.jpg,death,21
3/135083.jpg,smoking,48
10/177597.png,chocolate,166
3/105013.jpg,natural,13
3/105013.jpg,natural,13
3/105013.jpg,happy,96
3/105013.jpg,healthy,119
0/91300.jpg,youth,63
0/91300.jpg,fitness,76
8/7398.jpg,unity,153
3/159293.jpg,hot,195
3/159293.jpg,nature,12
3/159293.jpg,technology,28
6/97426.jpg,strength,6
6/97426.jpg,fun,16
6/97426.jpg,freedom,54
6/97426.jpg,strength,6
0/52590.jpg,environment,43
0/52590.jpg,art,114
0/52590.jpg,wildlife,147
0/66890.jpg,excitement,15
0/66890.jpg,delicious,55
1/40971.jpg,confusion,227
1/40971.jpg,clothing,125
1/40971.jpg,wild,212
1/40971.jpg,fashion,39
2/135302.jpg,sex,10
1/159151.jpg,broken,182
4/68834.jpg,active,2
1/166341.jpg,tough,163
2/115432.jpg,cold,152
2/115432.jpg,refreshing,92
2/115432.jpg,refreshing,92
3/118103.jpg,options,172
3/118103.jpg,food,42
2/6732.jpg,beauty,18
10/172719.png,fashion,39
10/172719.png,hot,195
3/108143.jpg,protection,35
1/147541.jpg,individuality,178
1/34251.jpg,relaxation,100
1/34251.jpg,relaxation,100
1/34251.jpg,travel,38
3/110843.jpg,royalty,112
8/163718.jpg,sports,64
8/163718.jpg,celebration,56
6/127246.jpg,safety,128
6/127246.jpg,rugged,164
6/127246.jpg,safety,128
7/66367.jpg,dirty,214
7/66367.jpg,dirty,214
7/66367.jpg,protection,35
7/66367.jpg,protection,35
3/85883.jpg,rugged,164
3/85883.jpg,tough,163
5/159065.jpg,future,108
5/159065.jpg,energy,71
7/159247.jpg,injury,31
7/159247.jpg,accident,150
10/170191.png,sex,10
10/173581.png,sports,64
10/173581.png,heart,58
10/173191.png,speed,70
10/171912.png,classic,131
2/57412.jpg,dirty,214
1/88061.jpg,toughness,217
1/88061.jpg,contrast,77
1/88061.jpg,war,210
2/155452.jpg,technology,28
0/26170.jpg,change,156
0/26170.jpg,change,156
8/14858.jpg,purity,148
8/14858.jpg,alcohol,113
8/14858.jpg,clean,17
8/14858.jpg,clean,17
8/14858.jpg,clean,17
2/126692.jpg,party,79
2/126692.jpg,sexual,52
7/41227.jpg,abuse,24
7/41227.jpg,abuse,24
7/41227.jpg,abuse,24
7/41227.jpg,abuse,24
7/41227.jpg,domestic violence,98
10/175254.png,innovation,83
10/171652.png,delicious,55
10/171652.png,childhood,14
10/171652.png,humor,11
1/88811.jpg,speed,70
1/73561.jpg,intelligence,168
1/73561.jpg,unique,205
1/73561.jpg,technology,28
10/172370.png,nature,12
10/172370.png,natural,13
2/28212.jpg,humor,11
2/166642.jpg,elegance,154
2/166642.jpg,royalty,112
10/174860.png,seduction,120
10/174860.png,sex,10
10/174860.png,sexy,7
10/174860.png,sex,10
1/96251.jpg,small,193
1/96251.jpg,food,42
4/93354.jpg,physical abuse,97
4/93354.jpg,enjoyment,228
4/93354.jpg,anger,225
3/92573.jpg,joy,197
3/92573.jpg,celebration,56
3/92573.jpg,success,179
3/92573.jpg,strong,5
10/175940.png,craving,155
10/175940.png,history,202
10/171196.png,relaxation,100
10/171196.png,energy,71
0/66330.jpg,exotic,50
0/66330.jpg,nature,12
0/66330.jpg,danger,29
10/172547.png,death,21
10/177888.png,flavor,134
10/177888.png,environment,43
0/56190.jpg,food,42
1/17961.jpg,health,57
1/17961.jpg,obesity,226
1/17961.jpg,obesity,226
8/87788.jpg,care,175
10/175791.png,strength,6
10/175791.png,youth,63
10/175791.png,travel,38
10/172974.png,flying,180
10/172974.png,active,2
10/172974.png,sport,3
10/174013.png,energy,71
10/174013.png,happiness,160
10/174013.png,variety,130
0/72680.jpg,pain,60
10/170050.png,family,26
8/13838.jpg,strong,5
0/67060.jpg,excitement,15
0/67060.jpg,sexuality,9
0/67060.jpg,hot,195
0/67060.jpg,hot,195
10/177126.png,sex,10
10/177126.png,sex appeal,111
10/177126.png,desire,37
10/177126.png,sex,10
10/177126.png,beauty,18
10/171952.png,desire,37
10/171952.png,sex,10
10/171952.png,love,117
2/65632.jpg,confidence,75
2/65632.jpg,love,117
2/65632.jpg,surprise,140
2/65632.jpg,excitement,15
10/175378.png,romance,216
10/175790.png,travel,38
10/171432.png,fresh,47
10/171432.png,royalty,112
0/139290.jpg,sex,10
0/139290.jpg,cleanliness,25
0/139290.jpg,sex,10
8/53678.jpg,fresh,47
8/53678.jpg,fresh,47
3/159353.jpg,health,57
0/38950.jpg,precision,144
7/80927.jpg,fresh,47
7/80927.jpg,clean,17
7/80927.jpg,cool,115
7/80927.jpg,adventurous,169
8/58828.jpg,space,94
8/58828.jpg,power,159
10/172667.png,happiness,160
2/48512.jpg,water,67
2/48512.jpg,scary,207
2/48512.jpg,water,67
10/176501.png,weight loss,105
10/176501.png,weight loss,105
10/176501.png,healthy,119
9/69909.jpg,family,26
1/164851.jpg,accident,150
10/174456.png,quality,61
10/174456.png,death,21
4/43134.jpg,excitement,15
4/43134.jpg,tasty,142
4/43134.jpg,desire,37
2/165302.jpg,fun,16
2/165302.jpg,balance,194
2/165302.jpg,sex,10
2/115932.jpg,sex appeal,111
2/115932.jpg,sexuality,9
0/88880.jpg,excitement,15
0/88880.jpg,fun,16
0/88880.jpg,fun,16
0/88880.jpg,youth,63
0/88880.jpg,excitement,15
10/175683.png,power,159
10/175683.png,refreshing,92
1/160901.jpg,vacation,51
1/160901.jpg,thirst,99
1/160901.jpg,relaxation,100
0/119350.jpg,strength,6
0/119350.jpg,unique,205
0/119350.jpg,power,159
0/122720.jpg,music,40
0/122720.jpg,music,40
10/173629.png,party,79
2/80842.jpg,danger,29
2/80842.jpg,death,21
2/118932.jpg,fast,136
2/118932.jpg,freedom,54
2/118932.jpg,fun,16
10/170401.png,spicy,188
10/170401.png,spicy,188
10/170401.png,spicy,188
0/57770.jpg,competition,215
5/115015.jpg,care,175
5/115015.jpg,care,175
5/115015.jpg,relaxation,100
5/115015.jpg,relaxation,100
3/4193.jpg,health,57
0/148970.jpg,party,79
0/148970.jpg,family,26
5/107665.jpg,flight,107
4/79234.jpg,fashion,39
4/79234.jpg,fashion,39
4/79234.jpg,fun,16
10/170127.png,death,21
1/144811.jpg,violence,23
1/144811.jpg,injury,31
1/144811.jpg,violence,23
10/174169.png,speed,70
10/174169.png,speed,70
3/83673.jpg,desire,37
3/83673.jpg,sex,10
3/83673.jpg,sex,10
3/83673.jpg,sex,10
10/171987.png,danger,29
10/171065.png,smoking,48
2/10462.jpg,party,79
2/10462.jpg,fun,16
2/10462.jpg,old,187
10/172892.png,variety,130
10/172892.png,simplicity,121
10/172892.png,craving,155
7/88497.jpg,speed,70
7/88497.jpg,speed,70
7/88497.jpg,speed,70
10/173919.png,beauty,18
10/173919.png,beauty,18
2/85862.jpg,adventure,73
2/85862.jpg,wild,212
0/166110.jpg,broken,182
0/166110.jpg,action,190
10/170183.png,car,192
5/29635.jpg,wealth,46
5/29635.jpg,money,191
0/58850.jpg,tasty,142
0/58850.jpg,chocolate,166
1/80691.jpg,sad,171
1/80691.jpg,food,42
1/135321.jpg,smoking,48
1/8991.jpg,sexy,7
1/8991.jpg,happy,96
1/8991.jpg,attraction,138
1/8991.jpg,attraction,138
1/8991.jpg,strong,5
0/22950.jpg,fun,16
2/31992.jpg,strange,218
3/87623.jpg,action,190
0/82130.jpg,death,21
0/82130.jpg,suicide,84
0/82130.jpg,suicide,84
0/82130.jpg,death,21
0/82130.jpg,unhealthy,122
0/41270.jpg,violence,23
0/41270.jpg,abuse,24
0/41270.jpg,violence,23
10/172327.png,nature,12
10/172327.png,healthy,119
10/172327.png,natural,13
10/172327.png,nature,12
10/172327.png,natural,13
1/43761.jpg,food,42
1/43761.jpg,health,57
10/172351.png,protection,35
10/172351.png,danger,29
10/172351.png,war,210
0/152370.jpg,action,190
0/106820.jpg,sports,64
0/106820.jpg,work,126
0/106820.jpg,imagination,127
0/82800.jpg,candy,36
0/82800.jpg,relaxation,100
0/82800.jpg,relaxation,100
0/82800.jpg,relax,86
2/151522.jpg,health,57
2/151522.jpg,death,21
1/106801.jpg,sports,64
1/106801.jpg,adventure,73
1/106801.jpg,strength,6
1/106801.jpg,flying,180
0/159060.jpg,environment,43
3/65343.jpg,death,21
3/65343.jpg,death,21
2/41512.jpg,abuse,24
8/50658.jpg,clean,17
8/50658.jpg,animal,181
2/120342.jpg,classic,131
10/172489.png,fresh,47
10/172489.png,fresh,47
10/172489.png,delicious,55
1/142091.jpg,nature,12
1/142091.jpg,danger,29
3/89293.jpg,fantasy,53
3/89293.jpg,art,114
3/89293.jpg,love,117
1/84521.jpg,confidence,75
10/174699.png,strength,6
10/174699.png,beauty,18
10/174699.png,sex,10
10/174699.png,sex,10
10/174699.png,sex appeal,111
10/177390.png,desire,37
10/177390.png,fast,136
4/159134.jpg,music,40
3/133413.jpg,danger,29
3/133413.jpg,outdoors,101
3/133413.jpg,humor,11
3/133413.jpg,speed,70
3/34003.jpg,comfort,139
3/34003.jpg,change,156
3/34003.jpg,style,157
3/2963.jpg,tough,163
3/2963.jpg,strength,6
3/2963.jpg,sexy,7
5/175.jpg,wild,212
5/175.jpg,freedom,54
5/175.jpg,flight,107
5/132345.jpg,smoking,48
5/132345.jpg,harmful,135
5/132345.jpg,danger,29
5/132345.jpg,danger,29
10/173031.png,nature,12
10/171900.png,weight loss,105
4/97464.jpg,cleanliness,25
4/97464.jpg,clean,17
4/97464.jpg,health,57
2/138392.jpg,sports,64
2/138392.jpg,sports,64
10/175795.png,relaxation,100
10/175795.png,danger,29
10/175795.png,peace,95
10/174481.png,travel,38
10/173690.png,technology,28
10/173690.png,technology,28
10/173545.png,youth,63
10/173545.png,sexy,7
10/173545.png,weight loss,105
10/173545.png,healthy,119
10/177122.png,health,57
10/177122.png,environment,43
10/177122.png,nature,12
10/177122.png,nature,12
10/177132.png,energy,71
10/177132.png,coffee,91
10/177132.png,energy,71
5/72805.jpg,smooth,200
9/37879.jpg,strong,5
9/37879.jpg,strong,5
9/37879.jpg,nature,12
9/37879.jpg,tough,163
10/175159.png,taste,185
10/175159.png,indulgence,198
10/175037.png,precision,144
10/175037.png,nature,12
10/175037.png,style,157
0/58820.jpg,heat,206
0/58820.jpg,fire,221
0/58820.jpg,spicy,188
6/123366.jpg,energy,71
6/123366.jpg,energy,71
6/123366.jpg,energy,71
6/123366.jpg,athleticism,72
9/71919.jpg,abuse,24
9/71919.jpg,life,208
9/71919.jpg,life,208
9/71919.jpg,abuse,24
1/85761.jpg,adventure,73
10/172651.png,sexy,7
10/172651.png,sexy,7
10/172651.png,youth,63
10/172651.png,stylish,109
7/158967.jpg,speed,70
7/158967.jpg,fast,136
7/158967.jpg,speed,70
10/172286.png,big,211
3/13803.jpg,old,187
10/173927.png,childhood,14
10/170748.png,beauty,18
10/170748.png,sex,10
10/170748.png,sexuality,9
0/34240.jpg,adventure,73
0/34240.jpg,space,94
0/34240.jpg,adventure,73
4/96194.jpg,peace,95
4/96194.jpg,peace,95
4/96194.jpg,peace,95
4/96194.jpg,clean,17
4/96194.jpg,love,117
3/8713.jpg,happiness,160
3/8713.jpg,happy,96
8/19508.jpg,natural,13
8/19508.jpg,beauty,18
8/19508.jpg,beauty,18
1/158981.jpg,car,192
1/158981.jpg,size,129
10/173833.png,classic,131
9/112569.jpg,sexy,7
9/112569.jpg,flight,107
10/176628.png,clean,17
10/170378.png,natural,13
8/152528.jpg,power,159
8/152528.jpg,innovation,83
10/174914.png,nature,12
10/174914.png,time,145
7/70537.jpg,water,67
7/70537.jpg,nature,12
7/70537.jpg,change,156
7/70537.jpg,water,67
4/51194.jpg,mystery,20
4/51194.jpg,elegance,154
7/101647.jpg,messy,66
7/101647.jpg,food,42
6/30736.jpg,harmful,135
6/78166.jpg,strong,5
2/44352.jpg,protection,35
10/174086.png,active,2
10/174086.png,competition,215
10/174086.png,sports,64
4/137244.jpg,mystery,20
4/137244.jpg,mystery,20
6/46246.jpg,death,21
6/46246.jpg,death,21
6/46246.jpg,death,21
6/46246.jpg,death,21
9/124299.jpg,active,2
9/124299.jpg,support,44
9/124299.jpg,power,159
8/165328.jpg,power,159
8/165328.jpg,drink,183
4/52734.jpg,healthy,119
4/52734.jpg,health,57
1/31401.jpg,entertainment,1
1/31401.jpg,fun,16
2/145802.jpg,nature,12
2/145802.jpg,natural,13
2/145802.jpg,natural,13
10/174529.png,beauty,18
10/174529.png,beauty,18
10/174529.png,beauty,18
10/173978.png,fun,16
10/173978.png,excitement,15
10/170613.png,beauty,18
7/86017.jpg,wildlife,147
7/86017.jpg,cold,152
10/171613.png,danger,29
10/171613.png,danger,29
10/172812.png,play,80
10/172812.png,sharing,110
10/172812.png,death,21
10/172812.png,work,126
10/172812.png,death,21
3/24053.jpg,hungry,143
3/24053.jpg,messy,66
3/24053.jpg,craving,155
3/24053.jpg,messy,66
2/72722.jpg,simplicity,121
2/72722.jpg,clean,17
10/177941.png,animal cruelty,81
8/103088.jpg,nature,12
8/103088.jpg,environment,43
8/103088.jpg,environment,43
10/177335.png,flavor,134
10/177335.png,spicy,188
10/177335.png,spicy,188
10/177335.png,hot,195
10/171392.png,energy,71
10/171392.png,power,159
3/115963.jpg,broken,182
3/10293.jpg,light,41
3/10293.jpg,light,41
3/10293.jpg,wild,212
1/39421.jpg,exotic,50
1/39421.jpg,wild,212
1/39421.jpg,odd,87
0/159180.jpg,adventure,73
0/159180.jpg,adventure,73
0/159180.jpg,adventure,73
10/174190.png,indulgence,198
